Commodity,Category,Country,Region,Market Year,Imports,Unit,Exports,Unit,Domestic Production,Unit,Domestic Consumption,Unit,Yield,Unit
Beef and Veal Meat,,Israel,,2009,88,(1000 MT CWE),0,(1000 MT CWE),47,(1000 MT CWE),135,(1000 MT CWE)
Beef and Veal Meat,,Israel,,2010,100,(1000 MT CWE),0,(1000 MT CWE),47,(1000 MT CWE),147,(1000 MT CWE)
Beef and Veal Meat,,Israel,,2011,104,(1000 MT CWE),0,(1000 MT CWE),49,(1000 MT CWE),153,(1000 MT CWE)
Beef and Veal Meat,,Israel,,2012,90,(1000 MT CWE),0,(1000 MT CWE),50,(1000 MT CWE),140,(1000 MT CWE)
Beef and Veal Meat,,Israel,,2013,140,(1000 MT CWE),0,(1000 MT CWE),56,(1000 MT CWE),196,(1000 MT CWE)
Beef and Veal Meat,,Israel,,2014,110,(1000 MT CWE),0,(1000 MT CWE),62,(1000 MT CWE),172,(1000 MT CWE)
Beef and Veal Meat,,Israel,,2015,100,(1000 MT CWE),0,(1000 MT CWE),70,(1000 MT CWE),170,(1000 MT CWE)
Beef and Veal Meat,,Japan,,2000,1045,(1000 MT CWE),0,(1000 MT CWE),530,(1000 MT CWE),1563,(1000 MT CWE)
Beef and Veal Meat,,Japan,,2001,982,(1000 MT CWE),0,(1000 MT CWE),458,(1000 MT CWE),1399,(1000 MT CWE)
Beef and Veal Meat,,Japan,,2002,697,(1000 MT CWE),0,(1000 MT CWE),537,(1000 MT CWE),1304,(1000 MT CWE)
Beef and Veal Meat,,Japan,,2003,833,(1000 MT CWE),0,(1000 MT CWE),496,(1000 MT CWE),1348,(1000 MT CWE)
Beef and Veal Meat,,Japan,,2004,634,(1000 MT CWE),0,(1000 MT CWE),514,(1000 MT CWE),1169,(1000 MT CWE)
Beef and Veal Meat,,Japan,,2005,686,(1000 MT CWE),0,(1000 MT CWE),500,(1000 MT CWE),1188,(1000 MT CWE)
Beef and Veal Meat,,Japan,,2006,678,(1000 MT CWE),0,(1000 MT CWE),497,(1000 MT CWE),1159,(1000 MT CWE)
Beef and Veal Meat,,Japan,,2007,686,(1000 MT CWE),0,(1000 MT CWE),504,(1000 MT CWE),1182,(1000 MT CWE)
Beef and Veal Meat,,Japan,,2008,659,(1000 MT CWE),1,(1000 MT CWE),520,(1000 MT CWE),1173,(1000 MT CWE)
Beef and Veal Meat,,Japan,,2009,697,(1000 MT CWE),1,(1000 MT CWE),518,(1000 MT CWE),1211,(1000 MT CWE)
Beef and Veal Meat,,Japan,,2010,721,(1000 MT CWE),1,(1000 MT CWE),515,(1000 MT CWE),1225,(1000 MT CWE)
Beef and Veal Meat,,Japan,,2011,745,(1000 MT CWE),1,(1000 MT CWE),500,(1000 MT CWE),1237,(1000 MT CWE)
Beef and Veal Meat,,Japan,,2012,737,(1000 MT CWE),1,(1000 MT CWE),519,(1000 MT CWE),1255,(1000 MT CWE)
Beef and Veal Meat,,Japan,,2013,760,(1000 MT CWE),1,(1000 MT CWE),508,(1000 MT CWE),1232,(1000 MT CWE)
Beef and Veal Meat,,Japan,,2014,739,(1000 MT CWE),1,(1000 MT CWE),502,(1000 MT CWE),1226,(1000 MT CWE)
Beef and Veal Meat,,Japan,,2015,740,(1000 MT CWE),2,(1000 MT CWE),490,(1000 MT CWE),1210,(1000 MT CWE)
Beef and Veal Meat,,Kazakhstan,,2000,5,(1000 MT CWE),10,(1000 MT CWE),306,(1000 MT CWE),306,(1000 MT CWE)
Beef and Veal Meat,,Kazakhstan,,2001,6,(1000 MT CWE),2,(1000 MT CWE),288,(1000 MT CWE),357,(1000 MT CWE)
Beef and Veal Meat,,Kazakhstan,,2002,5,(1000 MT CWE),1,(1000 MT CWE),296,(1000 MT CWE),300,(1000 MT CWE)
Beef and Veal Meat,,Kazakhstan,,2003,7,(1000 MT CWE),0,(1000 MT CWE),312,(1000 MT CWE),319,(1000 MT CWE)
Beef and Veal Meat,,Kazakhstan,,2004,8,(1000 MT CWE),0,(1000 MT CWE),330,(1000 MT CWE),338,(1000 MT CWE)
Beef and Veal Meat,,Kazakhstan,,2005,11,(1000 MT CWE),0,(1000 MT CWE),345,(1000 MT CWE),356,(1000 MT CWE)
Beef and Veal Meat,,Kazakhstan,,2006,22,(1000 MT CWE),0,(1000 MT CWE),370,(1000 MT CWE),392,(1000 MT CWE)
Beef and Veal Meat,,Kazakhstan,,2007,30,(1000 MT CWE),0,(1000 MT CWE),384,(1000 MT CWE),414,(1000 MT CWE)
Beef and Veal Meat,,Kazakhstan,,2008,20,(1000 MT CWE),1,(1000 MT CWE),400,(1000 MT CWE),419,(1000 MT CWE)
Beef and Veal Meat,,Kazakhstan,,2009,11,(1000 MT CWE),0,(1000 MT CWE),400,(1000 MT CWE),411,(1000 MT CWE)
Beef and Veal Meat,,Kazakhstan,,2010,16,(1000 MT CWE),1,(1000 MT CWE),407,(1000 MT CWE),422,(1000 MT CWE)
Beef and Veal Meat,,Kazakhstan,,2011,18,(1000 MT CWE),0,(1000 MT CWE),393,(1000 MT CWE),411,(1000 MT CWE)
Beef and Veal Meat,,Kazakhstan,,2012,30,(1000 MT CWE),1,(1000 MT CWE),374,(1000 MT CWE),403,(1000 MT CWE)
Beef and Veal Meat,,Kazakhstan,,2013,35,(1000 MT CWE),1,(1000 MT CWE),384,(1000 MT CWE),418,(1000 MT CWE)
Beef and Veal Meat,,Kazakhstan,,2014,27,(1000 MT CWE),1,(1000 MT CWE),406,(1000 MT CWE),432,(1000 MT CWE)
Beef and Veal Meat,,Kazakhstan,,2015,30,(1000 MT CWE),1,(1000 MT CWE),415,(1000 MT CWE),444,(1000 MT CWE)
Beef and Veal Meat,,Republic Of Korea,,2000,333,(1000 MT CWE),0,(1000 MT CWE),278,(1000 MT CWE),598,(1000 MT CWE)
Beef and Veal Meat,,Republic Of Korea,,2001,253,(1000 MT CWE),0,(1000 MT CWE),221,(1000 MT CWE),528,(1000 MT CWE)
Beef and Veal Meat,,Republic Of Korea,,2002,442,(1000 MT CWE),0,(1000 MT CWE),192,(1000 MT CWE),619,(1000 MT CWE)
Beef and Veal Meat,,Republic Of Korea,,2003,457,(1000 MT CWE),0,(1000 MT CWE),182,(1000 MT CWE),618,(1000 MT CWE)
Beef and Veal Meat,,Republic Of Korea,,2004,224,(1000 MT CWE),0,(1000 MT CWE),186,(1000 MT CWE),470,(1000 MT CWE)
Beef and Veal Meat,,Republic Of Korea,,2005,250,(1000 MT CWE),0,(1000 MT CWE),195,(1000 MT CWE),443,(1000 MT CWE)
Beef and Veal Meat,,Republic Of Korea,,2006,298,(1000 MT CWE),0,(1000 MT CWE),200,(1000 MT CWE),496,(1000 MT CWE)
Beef and Veal Meat,,Republic Of Korea,,2007,308,(1000 MT CWE),0,(1000 MT CWE),219,(1000 MT CWE),522,(1000 MT CWE)
Beef and Veal Meat,,Republic Of Korea,,2008,295,(1000 MT CWE),0,(1000 MT CWE),246,(1000 MT CWE),536,(1000 MT CWE)
Beef and Veal Meat,,Republic Of Korea,,2009,315,(1000 MT CWE),4,(1000 MT CWE),267,(1000 MT CWE),546,(1000 MT CWE)
Beef and Veal Meat,,Republic Of Korea,,2010,366,(1000 MT CWE),2,(1000 MT CWE),247,(1000 MT CWE),609,(1000 MT CWE)
Beef and Veal Meat,,Republic Of Korea,,2011,431,(1000 MT CWE),3,(1000 MT CWE),280,(1000 MT CWE),677,(1000 MT CWE)
Beef and Veal Meat,,Republic Of Korea,,2012,370,(1000 MT CWE),1,(1000 MT CWE),312,(1000 MT CWE),683,(1000 MT CWE)
Beef and Veal Meat,,Republic Of Korea,,2013,375,(1000 MT CWE),4,(1000 MT CWE),344,(1000 MT CWE),713,(1000 MT CWE)
Beef and Veal Meat,,Republic Of Korea,,2014,392,(1000 MT CWE),3,(1000 MT CWE),335,(1000 MT CWE),745,(1000 MT CWE)
Beef and Veal Meat,,Republic Of Korea,,2015,400,(1000 MT CWE),5,(1000 MT CWE),317,(1000 MT CWE),750,(1000 MT CWE)
Beef and Veal Meat,,Lebanon,,2000,23,(1000 MT CWE),0,(1000 MT CWE),58,(1000 MT CWE),81,(1000 MT CWE)
Beef and Veal Meat,,Lebanon,,2001,14,(1000 MT CWE),0,(1000 MT CWE),43,(1000 MT CWE),57,(1000 MT CWE)
Beef and Veal Meat,,Lebanon,,2002,24,(1000 MT CWE),0,(1000 MT CWE),55,(1000 MT CWE),79,(1000 MT CWE)
Beef and Veal Meat,,Lebanon,,2003,33,(1000 MT CWE),0,(1000 MT CWE),53,(1000 MT CWE),86,(1000 MT CWE)
Beef and Veal Meat,,Lebanon,,2004,31,(1000 MT CWE),0,(1000 MT CWE),53,(1000 MT CWE),84,(1000 MT CWE)
Beef and Veal Meat,,Lebanon,,2005,34,(1000 MT CWE),1,(1000 MT CWE),61,(1000 MT CWE),94,(1000 MT CWE)
Beef and Veal Meat,,Lebanon,,2006,41,(1000 MT CWE),1,(1000 MT CWE),52,(1000 MT CWE),92,(1000 MT CWE)
Beef and Veal Meat,,Lebanon,,2007,43,(1000 MT CWE),2,(1000 MT CWE),47,(1000 MT CWE),88,(1000 MT CWE)
Beef and Veal Meat,,Lebanon,,2008,47,(1000 MT CWE),2,(1000 MT CWE),47,(1000 MT CWE),92,(1000 MT CWE)
Beef and Veal Meat,,Lebanon,,2009,62,(1000 MT CWE),2,(1000 MT CWE),62,(1000 MT CWE),122,(1000 MT CWE)
Beef and Veal Meat,,Lebanon,,2010,53,(1000 MT CWE),3,(1000 MT CWE),46,(1000 MT CWE),96,(1000 MT CWE)
Beef and Veal Meat,,Lebanon,,2011,44,(1000 MT CWE),2,(1000 MT CWE),45,(1000 MT CWE),87,(1000 MT CWE)
Beef and Veal Meat,,Lebanon,,2012,34,(1000 MT CWE),4,(1000 MT CWE),44,(1000 MT CWE),74,(1000 MT CWE)
Beef and Veal Meat,,Lebanon,,2013,38,(1000 MT CWE),4,(1000 MT CWE),48,(1000 MT CWE),82,(1000 MT CWE)
Beef and Veal Meat,,Lebanon,,2014,42,(1000 MT CWE),4,(1000 MT CWE),43,(1000 MT CWE),81,(1000 MT CWE)
Beef and Veal Meat,,Lebanon,,2015,38,(1000 MT CWE),2,(1000 MT CWE),48,(1000 MT CWE),84,(1000 MT CWE)
Beef and Veal Meat,,The Former Yugoslav Republic Of Macedonia,,2000,17,(1000 MT CWE),0,(1000 MT CWE),7,(1000 MT CWE),24,(1000 MT CWE)
Beef and Veal Meat,,The Former Yugoslav Republic Of Macedonia,,2001,17,(1000 MT CWE),0,(1000 MT CWE),6,(1000 MT CWE),23,(1000 MT CWE)
Beef and Veal Meat,,The Former Yugoslav Republic Of Macedonia,,2002,21,(1000 MT CWE),0,(1000 MT CWE),7,(1000 MT CWE),28,(1000 MT CWE)
Beef and Veal Meat,,The Former Yugoslav Republic Of Macedonia,,2003,20,(1000 MT CWE),0,(1000 MT CWE),9,(1000 MT CWE),29,(1000 MT CWE)
Beef and Veal Meat,,The Former Yugoslav Republic Of Macedonia,,2004,20,(1000 MT CWE),0,(1000 MT CWE),9,(1000 MT CWE),29,(1000 MT CWE)
Beef and Veal Meat,,The Former Yugoslav Republic Of Macedonia,,2005,20,(1000 MT CWE),0,(1000 MT CWE),8,(1000 MT CWE),28,(1000 MT CWE)
Beef and Veal Meat,,The Former Yugoslav Republic Of Macedonia,,2006,21,(1000 MT CWE),0,(1000 MT CWE),7,(1000 MT CWE),28,(1000 MT CWE)
Beef and Veal Meat,,The Former Yugoslav Republic Of Macedonia,,2007,21,(1000 MT CWE),0,(1000 MT CWE),7,(1000 MT CWE),28,(1000 MT CWE)
Beef and Veal Meat,,The Former Yugoslav Republic Of Macedonia,,2008,17,(1000 MT CWE),0,(1000 MT CWE),7,(1000 MT CWE),24,(1000 MT CWE)
Beef and Veal Meat,,The Former Yugoslav Republic Of Macedonia,,2009,17,(1000 MT CWE),0,(1000 MT CWE),7,(1000 MT CWE),24,(1000 MT CWE)
Beef and Veal Meat,,The Former Yugoslav Republic Of Macedonia,,2010,15,(1000 MT CWE),0,(1000 MT CWE),6,(1000 MT CWE),21,(1000 MT CWE)
Beef and Veal Meat,,The Former Yugoslav Republic Of Macedonia,,2011,15,(1000 MT CWE),0,(1000 MT CWE),5,(1000 MT CWE),20,(1000 MT CWE)
Beef and Veal Meat,,The Former Yugoslav Republic Of Macedonia,,2012,14,(1000 MT CWE),0,(1000 MT CWE),5,(1000 MT CWE),19,(1000 MT CWE)
Beef and Veal Meat,,The Former Yugoslav Republic Of Macedonia,,2013,14,(1000 MT CWE),0,(1000 MT CWE),5,(1000 MT CWE),19,(1000 MT CWE)
Beef and Veal Meat,,The Former Yugoslav Republic Of Macedonia,,2014,14,(1000 MT CWE),0,(1000 MT CWE),6,(1000 MT CWE),20,(1000 MT CWE)
Beef and Veal Meat,,The Former Yugoslav Republic Of Macedonia,,2015,14,(1000 MT CWE),0,(1000 MT CWE),6,(1000 MT CWE),20,(1000 MT CWE)
Beef and Veal Meat,,Mexico,,2000,433,(1000 MT CWE),12,(1000 MT CWE),1900,(1000 MT CWE),2321,(1000 MT CWE)
Beef and Veal Meat,,Mexico,,2001,438,(1000 MT CWE),10,(1000 MT CWE),1925,(1000 MT CWE),2353,(1000 MT CWE)
Beef and Veal Meat,,Mexico,,2002,503,(1000 MT CWE),10,(1000 MT CWE),1725,(1000 MT CWE),2218,(1000 MT CWE)
Beef and Veal Meat,,Mexico,,2003,381,(1000 MT CWE),12,(1000 MT CWE),1950,(1000 MT CWE),2319,(1000 MT CWE)
Beef and Veal Meat,,Mexico,,2004,296,(1000 MT CWE),19,(1000 MT CWE),1900,(1000 MT CWE),2177,(1000 MT CWE)
Beef and Veal Meat,,Mexico,,2005,335,(1000 MT CWE),32,(1000 MT CWE),1725,(1000 MT CWE),2028,(1000 MT CWE)
Beef and Veal Meat,,Mexico,,2006,383,(1000 MT CWE),39,(1000 MT CWE),1550,(1000 MT CWE),1894,(1000 MT CWE)
Beef and Veal Meat,,Mexico,,2007,403,(1000 MT CWE),42,(1000 MT CWE),1600,(1000 MT CWE),1961,(1000 MT CWE)
Beef and Veal Meat,,Mexico,,2008,408,(1000 MT CWE),42,(1000 MT CWE),1667,(1000 MT CWE),2033,(1000 MT CWE)
Beef and Veal Meat,,Mexico,,2009,322,(1000 MT CWE),51,(1000 MT CWE),1705,(1000 MT CWE),1976,(1000 MT CWE)
Beef and Veal Meat,,Mexico,,2010,296,(1000 MT CWE),103,(1000 MT CWE),1745,(1000 MT CWE),1938,(1000 MT CWE)
Beef and Veal Meat,,Mexico,,2011,265,(1000 MT CWE),148,(1000 MT CWE),1804,(1000 MT CWE),1921,(1000 MT CWE)
Beef and Veal Meat,,Mexico,,2012,215,(1000 MT CWE),200,(1000 MT CWE),1821,(1000 MT CWE),1836,(1000 MT CWE)
Beef and Veal Meat,,Mexico,,2013,232,(1000 MT CWE),166,(1000 MT CWE),1807,(1000 MT CWE),1873,(1000 MT CWE)
Beef and Veal Meat,,Mexico,,2014,206,(1000 MT CWE),194,(1000 MT CWE),1827,(1000 MT CWE),1839,(1000 MT CWE)
Beef and Veal Meat,,Mexico,,2015,165,(1000 MT CWE),245,(1000 MT CWE),1845,(1000 MT CWE),1765,(1000 MT CWE)
Beef and Veal Meat,,Pakistan,,2000,0,(1000 MT CWE),0,(1000 MT CWE),886,(1000 MT CWE),886,(1000 MT CWE)
Beef and Veal Meat,,Pakistan,,2001,0,(1000 MT CWE),0,(1000 MT CWE),903,(1000 MT CWE),903,(1000 MT CWE)
Beef and Veal Meat,,Pakistan,,2002,0,(1000 MT CWE),0,(1000 MT CWE),925,(1000 MT CWE),925,(1000 MT CWE)
Beef and Veal Meat,,Pakistan,,2003,0,(1000 MT CWE),3,(1000 MT CWE),953,(1000 MT CWE),950,(1000 MT CWE)
Beef and Veal Meat,,Pakistan,,2004,0,(1000 MT CWE),3,(1000 MT CWE),979,(1000 MT CWE),976,(1000 MT CWE)
Beef and Veal Meat,,Pakistan,,2005,3,(1000 MT CWE),4,(1000 MT CWE),1004,(1000 MT CWE),1003,(1000 MT CWE)
Beef and Veal Meat,,Pakistan,,2006,11,(1000 MT CWE),7,(1000 MT CWE),1300,(1000 MT CWE),1304,(1000 MT CWE)
Beef and Veal Meat,,Pakistan,,2007,9,(1000 MT CWE),14,(1000 MT CWE),1344,(1000 MT CWE),1339,(1000 MT CWE)
Beef and Veal Meat,,Pakistan,,2008,4,(1000 MT CWE),21,(1000 MT CWE),1388,(1000 MT CWE),1371,(1000 MT CWE)
Beef and Veal Meat,,Pakistan,,2009,2,(1000 MT CWE),29,(1000 MT CWE),1437,(1000 MT CWE),1410,(1000 MT CWE)
Beef and Veal Meat,,Pakistan,,2010,2,(1000 MT CWE),36,(1000 MT CWE),1485,(1000 MT CWE),1451,(1000 MT CWE)
Beef and Veal Meat,,Pakistan,,2011,3,(1000 MT CWE),36,(1000 MT CWE),1536,(1000 MT CWE),1503,(1000 MT CWE)
Beef and Veal Meat,,Pakistan,,2012,1,(1000 MT CWE),50,(1000 MT CWE),1587,(1000 MT CWE),1538,(1000 MT CWE)
Beef and Veal Meat,,Pakistan,,2013,1,(1000 MT CWE),55,(1000 MT CWE),1630,(1000 MT CWE),1576,(1000 MT CWE)
Beef and Veal Meat,,Pakistan,,2014,1,(1000 MT CWE),59,(1000 MT CWE),1675,(1000 MT CWE),1617,(1000 MT CWE)
Beef and Veal Meat,,Pakistan,,2015,1,(1000 MT CWE),65,(1000 MT CWE),1725,(1000 MT CWE),1661,(1000 MT CWE)
Beef and Veal Meat,,Peru,,2000,3,(1000 MT CWE),0,(1000 MT CWE),136,(1000 MT CWE),139,(1000 MT CWE)
Beef and Veal Meat,,Peru,,2001,3,(1000 MT CWE),0,(1000 MT CWE),134,(1000 MT CWE),137,(1000 MT CWE)
Beef and Veal Meat,,Peru,,2002,5,(1000 MT CWE),0,(1000 MT CWE),132,(1000 MT CWE),137,(1000 MT CWE)
Beef and Veal Meat,,Peru,,2003,8,(1000 MT CWE),0,(1000 MT CWE),138,(1000 MT CWE),146,(1000 MT CWE)
Beef and Veal Meat,,Peru,,2004,6,(1000 MT CWE),0,(1000 MT CWE),146,(1000 MT CWE),152,(1000 MT CWE)
Beef and Veal Meat,,Peru,,2005,7,(1000 MT CWE),0,(1000 MT CWE),153,(1000 MT CWE),160,(1000 MT CWE)
Beef and Veal Meat,,Peru,,2006,5,(1000 MT CWE),0,(1000 MT CWE),163,(1000 MT CWE),168,(1000 MT CWE)
Beef and Veal Meat,,Peru,,2007,5,(1000 MT CWE),0,(1000 MT CWE),163,(1000 MT CWE),168,(1000 MT CWE)
Beef and Veal Meat,,Peru,,2008,4,(1000 MT CWE),0,(1000 MT CWE),163,(1000 MT CWE),167,(1000 MT CWE)
Beef and Veal Meat,,Peru,,2009,4,(1000 MT CWE),0,(1000 MT CWE),165,(1000 MT CWE),169,(1000 MT CWE)
Beef and Veal Meat,,Peru,,2010,5,(1000 MT CWE),0,(1000 MT CWE),172,(1000 MT CWE),177,(1000 MT CWE)
Beef and Veal Meat,,Peru,,2011,5,(1000 MT CWE),0,(1000 MT CWE),177,(1000 MT CWE),182,(1000 MT CWE)
Beef and Veal Meat,,Peru,,2012,5,(1000 MT CWE),0,(1000 MT CWE),184,(1000 MT CWE),189,(1000 MT CWE)
Beef and Veal Meat,,Peru,,2013,7,(1000 MT CWE),0,(1000 MT CWE),191,(1000 MT CWE),198,(1000 MT CWE)
Beef and Veal Meat,,Peru,,2014,6,(1000 MT CWE),0,(1000 MT CWE),198,(1000 MT CWE),204,(1000 MT CWE)
Beef and Veal Meat,,Peru,,2015,8,(1000 MT CWE),0,(1000 MT CWE),205,(1000 MT CWE),213,(1000 MT CWE)
Beef and Veal Meat,,Russian Federation,,2000,425,(1000 MT CWE),7,(1000 MT CWE),1595,(1000 MT CWE),2013,(1000 MT CWE)
Beef and Veal Meat,,Russian Federation,,2001,671,(1000 MT CWE),7,(1000 MT CWE),1580,(1000 MT CWE),2244,(1000 MT CWE)
Beef and Veal Meat,,Russian Federation,,2002,751,(1000 MT CWE),7,(1000 MT CWE),1650,(1000 MT CWE),2394,(1000 MT CWE)
Beef and Veal Meat,,Russian Federation,,2003,766,(1000 MT CWE),10,(1000 MT CWE),1680,(1000 MT CWE),2436,(1000 MT CWE)
Beef and Veal Meat,,Russian Federation,,2004,791,(1000 MT CWE),9,(1000 MT CWE),1640,(1000 MT CWE),2422,(1000 MT CWE)
Beef and Veal Meat,,Russian Federation,,2005,1054,(1000 MT CWE),11,(1000 MT CWE),1520,(1000 MT CWE),2563,(1000 MT CWE)
Beef and Veal Meat,,Russian Federation,,2006,1033,(1000 MT CWE),8,(1000 MT CWE),1450,(1000 MT CWE),2475,(1000 MT CWE)
Beef and Veal Meat,,Russian Federation,,2007,1115,(1000 MT CWE),8,(1000 MT CWE),1430,(1000 MT CWE),2537,(1000 MT CWE)
Beef and Veal Meat,,Russian Federation,,2008,1227,(1000 MT CWE),11,(1000 MT CWE),1490,(1000 MT CWE),2706,(1000 MT CWE)
Beef and Veal Meat,,Russian Federation,,2009,1053,(1000 MT CWE),8,(1000 MT CWE),1460,(1000 MT CWE),2505,(1000 MT CWE)
Beef and Veal Meat,,Russian Federation,,2010,1058,(1000 MT CWE),5,(1000 MT CWE),1435,(1000 MT CWE),2488,(1000 MT CWE)
Beef and Veal Meat,,Russian Federation,,2011,994,(1000 MT CWE),8,(1000 MT CWE),1360,(1000 MT CWE),2346,(1000 MT CWE)
Beef and Veal Meat,,Russian Federation,,2012,1027,(1000 MT CWE),9,(1000 MT CWE),1380,(1000 MT CWE),2398,(1000 MT CWE)
Beef and Veal Meat,,Russian Federation,,2013,1023,(1000 MT CWE),10,(1000 MT CWE),1380,(1000 MT CWE),2393,(1000 MT CWE)
Beef and Veal Meat,,Russian Federation,,2014,929,(1000 MT CWE),10,(1000 MT CWE),1370,(1000 MT CWE),2289,(1000 MT CWE)
Beef and Veal Meat,,Russian Federation,,2015,700,(1000 MT CWE),8,(1000 MT CWE),1355,(1000 MT CWE),2047,(1000 MT CWE)
Beef and Veal Meat,,Singapore,,2000,23,(1000 MT CWE),1,(1000 MT CWE),0,(1000 MT CWE),24,(1000 MT CWE)
Beef and Veal Meat,,Singapore,,2001,23,(1000 MT CWE),0,(1000 MT CWE),0,(1000 MT CWE),23,(1000 MT CWE)
Beef and Veal Meat,,Singapore,,2002,25,(1000 MT CWE),0,(1000 MT CWE),0,(1000 MT CWE),25,(1000 MT CWE)
Beef and Veal Meat,,Singapore,,2003,21,(1000 MT CWE),0,(1000 MT CWE),0,(1000 MT CWE),21,(1000 MT CWE)
Beef and Veal Meat,,Singapore,,2004,21,(1000 MT CWE),0,(1000 MT CWE),0,(1000 MT CWE),21,(1000 MT CWE)
Beef and Veal Meat,,Singapore,,2005,22,(1000 MT CWE),0,(1000 MT CWE),0,(1000 MT CWE),22,(1000 MT CWE)
Beef and Veal Meat,,Singapore,,2006,23,(1000 MT CWE),0,(1000 MT CWE),0,(1000 MT CWE),23,(1000 MT CWE)
Beef and Veal Meat,,Singapore,,2007,28,(1000 MT CWE),0,(1000 MT CWE),0,(1000 MT CWE),28,(1000 MT CWE)
Beef and Veal Meat,,Singapore,,2008,27,(1000 MT CWE),0,(1000 MT CWE),0,(1000 MT CWE),27,(1000 MT CWE)
Beef and Veal Meat,,Singapore,,2009,18,(1000 MT CWE),0,(1000 MT CWE),0,(1000 MT CWE),18,(1000 MT CWE)
Beef and Veal Meat,,Singapore,,2010,31,(1000 MT CWE),0,(1000 MT CWE),0,(1000 MT CWE),31,(1000 MT CWE)
Beef and Veal Meat,,Singapore,,2011,33,(1000 MT CWE),0,(1000 MT CWE),0,(1000 MT CWE),33,(1000 MT CWE)
Beef and Veal Meat,,Singapore,,2012,34,(1000 MT CWE),0,(1000 MT CWE),0,(1000 MT CWE),34,(1000 MT CWE)
Beef and Veal Meat,,Singapore,,2013,34,(1000 MT CWE),0,(1000 MT CWE),0,(1000 MT CWE),34,(1000 MT CWE)
Beef and Veal Meat,,Singapore,,2014,37,(1000 MT CWE),0,(1000 MT CWE),0,(1000 MT CWE),37,(1000 MT CWE)
Beef and Veal Meat,,Singapore,,2015,40,(1000 MT CWE),0,(1000 MT CWE),0,(1000 MT CWE),40,(1000 MT CWE)
Beef and Veal Meat,,South Africa,,2000,117,(1000 MT CWE),12,(1000 MT CWE),630,(1000 MT CWE),735,(1000 MT CWE)
Beef and Veal Meat,,South Africa,,2001,154,(1000 MT CWE),17,(1000 MT CWE),665,(1000 MT CWE),802,(1000 MT CWE)
Beef and Veal Meat,,South Africa,,2002,54,(1000 MT CWE),18,(1000 MT CWE),645,(1000 MT CWE),681,(1000 MT CWE)
Beef and Veal Meat,,South Africa,,2003,107,(1000 MT CWE),11,(1000 MT CWE),613,(1000 MT CWE),709,(1000 MT CWE)
Beef and Veal Meat,,South Africa,,2004,62,(1000 MT CWE),14,(1000 MT CWE),655,(1000 MT CWE),703,(1000 MT CWE)
Beef and Veal Meat,,South Africa,,2005,79,(1000 MT CWE),9,(1000 MT CWE),679,(1000 MT CWE),749,(1000 MT CWE)
Beef and Veal Meat,,South Africa,,2006,76,(1000 MT CWE),10,(1000 MT CWE),725,(1000 MT CWE),791,(1000 MT CWE)
Beef and Veal Meat,,South Africa,,2007,91,(1000 MT CWE),7,(1000 MT CWE),680,(1000 MT CWE),764,(1000 MT CWE)
Beef and Veal Meat,,South Africa,,2008,60,(1000 MT CWE),9,(1000 MT CWE),678,(1000 MT CWE),729,(1000 MT CWE)
Beef and Veal Meat,,South Africa,,2009,64,(1000 MT CWE),10,(1000 MT CWE),684,(1000 MT CWE),738,(1000 MT CWE)
Beef and Veal Meat,,South Africa,,2010,70,(1000 MT CWE),11,(1000 MT CWE),837,(1000 MT CWE),896,(1000 MT CWE)
Beef and Veal Meat,,South Africa,,2011,52,(1000 MT CWE),13,(1000 MT CWE),822,(1000 MT CWE),861,(1000 MT CWE)
Beef and Veal Meat,,South Africa,,2012,52,(1000 MT CWE),11,(1000 MT CWE),823,(1000 MT CWE),864,(1000 MT CWE)
Beef and Veal Meat,,South Africa,,2013,37,(1000 MT CWE),17,(1000 MT CWE),855,(1000 MT CWE),875,(1000 MT CWE)
Beef and Veal Meat,,South Africa,,2014,36,(1000 MT CWE),44,(1000 MT CWE),865,(1000 MT CWE),857,(1000 MT CWE)
Beef and Veal Meat,,South Africa,,2015,34,(1000 MT CWE),60,(1000 MT CWE),875,(1000 MT CWE),849,(1000 MT CWE)
Beef and Veal Meat,,Switzerland,,2000,18,(1000 MT CWE),1,(1000 MT CWE),128,(1000 MT CWE),147,(1000 MT CWE)
Beef and Veal Meat,,Switzerland,,2001,9,(1000 MT CWE),1,(1000 MT CWE),137,(1000 MT CWE),145,(1000 MT CWE)
Beef and Veal Meat,,Switzerland,,2002,10,(1000 MT CWE),3,(1000 MT CWE),140,(1000 MT CWE),147,(1000 MT CWE)
Beef and Veal Meat,,Switzerland,,2003,11,(1000 MT CWE),1,(1000 MT CWE),137,(1000 MT CWE),147,(1000 MT CWE)
Beef and Veal Meat,,Switzerland,,2004,15,(1000 MT CWE),2,(1000 MT CWE),134,(1000 MT CWE),147,(1000 MT CWE)
Beef and Veal Meat,,Switzerland,,2005,19,(1000 MT CWE),2,(1000 MT CWE),132,(1000 MT CWE),149,(1000 MT CWE)
Beef and Veal Meat,,Switzerland,,2006,22,(1000 MT CWE),2,(1000 MT CWE),135,(1000 MT CWE),155,(1000 MT CWE)
Beef and Veal Meat,,Switzerland,,2007,24,(1000 MT CWE),2,(1000 MT CWE),133,(1000 MT CWE),155,(1000 MT CWE)
